#Time [1ns] 	 Re(Es) 	 Im(Es) 	 |Es|^2 	 rho 	 w
2.4e-09	-1406.7306	-111.933915	7396.4588	61862.3754	0.558206126	5.94048937e+13
2.41e-09	293.105443	152.754919	7131.85595	62219.5162	0.558063811	5.94018561e+13
2.42e-09	1858.21512	599.92168	7574.96434	59522.7326	0.558678003	5.93993678e+13
2.43e-09	-186.359957	-441.093824	6116.70977	59178.8136	0.559652261	5.9400771e+13
2.44e-09	-490.224906	-619.793564	5329.80325	60573.5189	0.560110867	5.94053121e+13
2.45e-09	-1241.42524	-408.918502	5198.94954	62392.1505	0.559961707	5.941007e+13
2.46e-09	-600.143937	1097.81128	4569.81423	61808.6009	0.559315172	5.94125184e+13
2.47e-09	-1523.32024	1040.32272	4783.51091	62230.236	0.559219764	5.94132781e+13
2.48e-09	-1591.36424	1071.63336	6208.58754	62564.8984	0.558415015	5.94123075e+13
2.49e-09	-1059.80511	1278.87899	3702.80615	64004.9646	0.557846453	5.94086736e+13
2.5e-09	-504.413266	888.182351	4727.16382	63293.0949	0.55735084	5.94030558e+13
2.51e-09	-95.0636443	2368.57826	4747.23544	62489.7662	0.557328343	5.93967455e+13
2.52e-09	-71.4330411	1897.83581	6826.3016	61768.9411	0.557513444	5.93915257e+13
2.53e-09	-815.304198	2826.06899	6067.3465	60315.3412	0.558462072	5.93888213e+13
2.54e-09	-624.495789	3056.88526	5080.99216	62822.6943	0.558658701	5.93891859e+13
2.55e-09	-839.656053	1172.81813	6439.23215	60110.0441	0.559088168	5.93900276e+13
2.56e-09	-1187.68985	351.808031	7979.80123	60005.3619	0.559467645	5.93928979e+13
2.57e-09	697.05258	-941.586427	6028.31825	60840.6529	0.559582496	5.93966574e+13
2.58e-09	109.093991	-1246.87636	6878.64786	60390.1633	0.55958938	5.94001319e+13
2.59e-09	417.471682	-887.794707	6371.56681	59204.2601	0.559962809	5.9403779e+13
2.6e-09	554.373665	209.83057	6915.8293	59527.2867	0.560514912	5.94093149e+13
2.61e-09	-42.0456302	-292.534255	6579.68156	59997.9227	0.560750517	5.94158402e+13
2.62e-09	1050.24095	851.270257	7604.40255	61168.6195	0.560618475	5.94221224e+13
2.63e-09	-277.720513	797.513174	7355.89277	61325.0453	0.5599909	5.94261123e+13
2.64e-09	-1513.13636	-347.087444	7990.45025	61665.0119	0.559508256	5.9427491e+13
2.65e-09	-2656.19364	470.932831	9350.05592	60648.2402	0.559392777	5.94273158e+13
2.66e-09	-573.655285	671.204025	8676.55881	61030.8616	0.559631859	5.94276692e+13
2.67e-09	-2155.105	1813.38128	10260.9688	61927.7977	0.559541303	5.94282531e+13
2.68e-09	-833.499074	1413.0954	10605.1988	62615.5063	0.558812067	5.94273103e+13
2.69e-09	-679.476891	-67.8661354	9524.65162	64546.893	0.557622107	5.94228225e+13
2.7e-09	-324.197422	11.3836875	7114.35511	64643.4732	0.556464406	5.94137048e+13
2.71e-09	-870.265413	-1040.59176	7678.88908	61429.7141	0.55639705	5.94024822e+13
2.72e-09	-1414.09606	293.644749	9409.99807	60756.7486	0.557527143	5.93947024e+13
2.73e-09	-1148.24011	3048.55496	9553.82463	59732.7333	0.558363723	5.93916179e+13
2.74e-09	-1738.38188	2478.48613	10110.6656	57493.8553	0.559407962	5.93924027e+13
2.75e-09	-1083.66806	940.092909	11038.6185	59214.4304	0.5605859	5.93983584e+13
2.76e-09	54.2582099	2285.13619	9833.03776	59899.2102	0.5608249	5.94061246e+13
2.77e-09	-540.239616	2313.5768	10892.5767	61548.0772	0.560241533	5.94129361e+13
2.78e-09	-1345.33196	2763.72701	11312.3351	63004.3109	0.558846431	5.94150325e+13
2.79e-09	163.920688	2336.17718	10945.1743	62749.5325	0.557959152	5.94118625e+13
2.8e-09	909.176896	2123.82172	11295.2022	59261.9642	0.557954195	5.94067447e+13
2.81e-09	582.601133	2019.85348	10632.64	59839.5556	0.558788187	5.94044274e+13
2.82e-09	851.972741	1620.58639	9267.34316	61528.1053	0.559069988	5.94048331e+13
2.83e-09	1021.46826	161.421554	10061.8979	61758.5916	0.558792502	5.94049355e+13
2.84e-09	2029.44968	1778.59517	12686.2463	62722.0244	0.558296345	5.94038189e+13
2.85e-09	1068.5249	3565.54706	12722.9521	62346.0176	0.557568972	5.94000851e+13
2.86e-09	-1108.05946	4229.90822	13177.5027	60866.7696	0.557620225	5.93949938e+13
2.87e-09	-855.787198	1881.13054	12859.0647	59979.9129	0.558050187	5.93914245e+13
2.88e-09	-2088.48862	1707.1603	11624.8664	59641.49	0.558874941	5.93907323e+13
2.89e-09	-3853.56471	1740.01602	11794.5652	59454.4813	0.559434473	5.93929572e+13
2.9e-09	-2730.28436	2567.35493	12064.7161	59159.1511	0.560033553	5.93972539e+13
2.91e-09	-2766.97387	2233.38631	13223.7997	58094.8044	0.560375106	5.94029273e+13
2.92e-09	-1390.7582	1300.70595	13723.4907	59665.1008	0.560724667	5.94099251e+13
2.93e-09	825.629147	1721.60813	14638.5746	59714.0399	0.56031449	5.94159075e+13
2.94e-09	604.94048	1638.19783	14111.0939	60352.4469	0.559993353	5.94197737e+13
2.95e-09	1752.52137	2190.73611	14401.6539	61174.5344	0.559198694	5.94213635e+13
2.96e-09	2599.62467	444.731943	12649.9614	62160.3701	0.558613262	5.9420032e+13
2.97e-09	3083.71584	-448.606814	11621.9643	62298.978	0.557684861	5.94156631e+13
2.98e-09	3410.91604	-398.430302	9496.15969	60529.8551	0.557803902	5.94096915e+13
2.99e-09	1275.53248	-1495.71204	9972.10323	58508.6999	0.558778651	5.94062795e+13
