# Frequency [GHz] 	Fouriercomponent
-1.42657	 0.00153708
-1.42324	 0.00148408
-1.41991	 0.00153552
-1.41657	 0.00159029
-1.41324	 0.00182583
-1.40991	 0.0011932
-1.40657	 0.00137046
-1.40324	 0.00116309
-1.39991	 0.00160286
-1.39657	 0.00199382
-1.39324	 0.00192814
-1.38991	 0.00160315
-1.38657	 0.00174454
-1.38324	 0.00170198
-1.37991	 0.00161233
-1.37657	 0.00127938
-1.37324	 0.00176307
-1.36991	 0.000844958
-1.36658	 0.00195726
-1.36324	 0.00223274
-1.35991	 0.0016313
-1.35658	 0.00242453
-1.35324	 0.00215608
-1.34991	 0.00134529
-1.34658	 0.00197089
-1.34324	 0.00217567
-1.33991	 0.0021709
-1.33658	 0.00233828
-1.33324	 0.00210444
-1.32991	 0.00183221
-1.32658	 0.00200515
-1.32325	 0.00216717
-1.31991	 0.00257797
-1.31658	 0.00277185
-1.31325	 0.00221352
-1.30991	 0.00250147
-1.30658	 0.00244184
-1.30325	 0.00319887
-1.29991	 0.00393791
-1.29658	 0.00362299
-1.29325	 0.00293036
-1.28991	 0.00249006
-1.28658	 0.00397715
-1.28325	 0.00383151
-1.27991	 0.00432361
-1.27658	 0.00336953
-1.27325	 0.00310891
-1.26992	 0.00402878
-1.26658	 0.00348886
-1.26325	 0.00464362
-1.25992	 0.0041477
-1.25658	 0.00334437
-1.25325	 0.00485124
-1.24992	 0.00368675
-1.24658	 0.00381614
-1.24325	 0.0046904
-1.23992	 0.00531798
-1.23658	 0.00318633
-1.23325	 0.00405159
-1.22992	 0.00547157
-1.22658	 0.00557654
-1.22325	 0.00589161
-1.21992	 0.00777287
-1.21659	 0.00719408
-1.21325	 0.00607402
-1.20992	 0.00862678
-1.20659	 0.0080073
-1.20325	 0.00819757
-1.19992	 0.0126731
-1.19659	 0.0157633
-1.19325	 0.0167181
-1.18992	 0.0142044
-1.18659	 0.0180163
-1.18325	 0.0196663
-1.17992	 0.0205791
-1.17659	 0.0115803
-1.17326	 0.0131906
-1.16992	 0.0102163
-1.16659	 0.0120792
-1.16326	 0.0085213
-1.15992	 0.00773822
-1.15659	 0.00780277
-1.15326	 0.00675115
-1.14992	 0.00548945
-1.14659	 0.00598543
-1.14326	 0.00506
-1.13992	 0.00523464
-1.13659	 0.0041694
-1.13326	 0.0036444
-1.12992	 0.00585345
-1.12659	 0.00414469
-1.12326	 0.00445882
-1.11993	 0.00370882
-1.11659	 0.00419495
-1.11326	 0.00314835
-1.10993	 0.00280005
-1.10659	 0.00286295
-1.10326	 0.00283346
-1.09993	 0.0031985
-1.09659	 0.00251703
-1.09326	 0.002707
-1.08993	 0.0028953
-1.08659	 0.00169137
-1.08326	 0.00233499
-1.07993	 0.00224437
-1.07659	 0.00246844
-1.07326	 0.00238477
-1.06993	 0.00234247
-1.0666	 0.00199456
-1.06326	 0.00231414
-1.05993	 0.00292627
-1.0566	 0.00226416
-1.05326	 0.00155207
-1.04993	 0.00212486
-1.0466	 0.0018935
-1.04326	 0.00134231
-1.03993	 0.00190486
-1.0366	 0.00173107
-1.03326	 0.00171757
-1.02993	 0.00195148
-1.0266	 0.00173609
-1.02327	 0.00193507
-1.01993	 0.00189795
-1.0166	 0.00172582
-1.01327	 0.00164296
-1.00993	 0.00181341
-1.0066	 0.00109393
-1.00327	 0.00120981
-0.999933	 0.00136838
-0.9966	 0.0016843
-0.993267	 0.0017305
-0.989934	 0.00150138
-0.986601	 0.00157089
-0.983268	 0.0014477
-0.979935	 0.00119058
-0.976602	 0.00122333
-0.973268	 0.00173804
-0.969935	 0.000925352
-0.966602	 0.000822935
-0.963269	 0.00135846
-0.959936	 0.00118361
-0.956603	 0.00139631
-0.95327	 0.00124387
-0.949937	 0.00179776
-0.946604	 0.00206306
-0.94327	 0.00134604
-0.939937	 0.00139538
-0.936604	 0.00100494
-0.933271	 0.00133742
-0.929938	 0.00113963
-0.926605	 0.001181
-0.923272	 0.00139284
-0.919939	 0.00136589
-0.916606	 0.0010159
-0.913272	 0.00103258
-0.909939	 0.00115577
-0.906606	 0.00128734
-0.903273	 0.000830861
-0.89994	 0.00143131
-0.896607	 0.00107006
-0.893274	 0.00089169
-0.889941	 0.00146445
-0.886608	 0.00109406
-0.883274	 0.00133634
-0.879941	 0.000815053
-0.876608	 0.0011314
-0.873275	 0.00109661
-0.869942	 0.00108256
-0.866609	 0.00107884
-0.863276	 0.00113717
-0.859943	 0.00139006
-0.85661	 0.00116975
-0.853276	 0.000987846
-0.849943	 0.00114327
-0.84661	 0.00141874
-0.843277	 0.000996074
-0.839944	 0.00112127
-0.836611	 0.000679813
-0.833278	 0.0012218
-0.829945	 0.00093852
-0.826612	 0.00110309
-0.823278	 0.000969341
-0.819945	 0.00141408
-0.816612	 0.00100346
-0.813279	 0.00088883
-0.809946	 0.000864122
-0.806613	 0.000786499
-0.80328	 0.000885058
-0.799947	 0.000694888
-0.796614	 0.000755989
-0.79328	 0.000979785
-0.789947	 0.00114185
-0.786614	 0.000973603
-0.783281	 0.000852201
-0.779948	 0.000760101
-0.776615	 0.000866909
-0.773282	 0.00111646
-0.769949	 0.000592793
-0.766616	 0.000582351
-0.763282	 0.000929001
-0.759949	 0.000715315
-0.756616	 0.000890631
-0.753283	 0.0010544
-0.74995	 0.000510808
-0.746617	 0.0009157
-0.743284	 0.000741731
-0.739951	 0.00100782
-0.736618	 0.000896117
-0.733284	 0.000922157
-0.729951	 0.000850154
-0.726618	 0.000735903
-0.723285	 0.00101812
-0.719952	 0.000947918
-0.716619	 0.000871877
-0.713286	 0.00106731
-0.709953	 0.000811309
-0.70662	 0.000933218
-0.703286	 0.00092708
-0.699953	 0.00100401
-0.69662	 0.00116005
-0.693287	 0.000822332
-0.689954	 0.00103178
-0.686621	 0.000862807
-0.683288	 0.000855186
-0.679955	 0.000985517
-0.676622	 0.000989719
-0.673288	 0.000884536
-0.669955	 0.000960915
-0.666622	 0.0009884
-0.663289	 0.00111634
-0.659956	 0.000830476
-0.656623	 0.000669042
-0.65329	 0.000983906
-0.649957	 0.000819005
-0.646624	 0.000861755
-0.64329	 0.000902716
-0.639957	 0.000599469
-0.636624	 0.00108989
-0.633291	 0.000636311
-0.629958	 0.000683627
-0.626625	 0.000846661
-0.623292	 0.00112088
-0.619959	 0.000752833
-0.616626	 0.00101308
-0.613292	 0.000765675
-0.609959	 0.000885791
-0.606626	 0.000997797
-0.603293	 0.000967891
-0.59996	 0.000978054
-0.596627	 0.000709225
-0.593294	 0.00076519
-0.589961	 0.00108217
-0.586628	 0.0010542
-0.583294	 0.000936974
-0.579961	 0.000909355
-0.576628	 0.0011307
-0.573295	 0.00103676
-0.569962	 0.00104797
-0.566629	 0.00104866
-0.563296	 0.00089023
-0.559963	 0.000971487
-0.55663	 0.000777458
-0.553296	 0.00114773
-0.549963	 0.000799213
-0.54663	 0.000912054
-0.543297	 0.000767297
-0.539964	 0.001201
-0.536631	 0.00146082
-0.533298	 0.00105755
-0.529965	 0.000819038
-0.526632	 0.000803566
-0.523298	 0.000999027
-0.519965	 0.00115256
-0.516632	 0.00115726
-0.513299	 0.000975818
-0.509966	 0.00111153
-0.506633	 0.000698106
-0.5033	 0.000785441
-0.499967	 0.000943597
-0.496634	 0.000942197
-0.4933	 0.000870011
-0.489967	 0.00105867
-0.486634	 0.00124311
-0.483301	 0.000914366
-0.479968	 0.00104086
-0.476635	 0.000765139
-0.473302	 0.00144551
-0.469969	 0.00120833
-0.466636	 0.0010188
-0.463302	 0.00140168
-0.459969	 0.000860738
-0.456636	 0.000915393
-0.453303	 0.00101335
-0.44997	 0.00113166
-0.446637	 0.00090688
-0.443304	 0.000968304
-0.439971	 0.000858072
-0.436638	 0.000885471
-0.433304	 0.000892931
-0.429971	 0.0010183
-0.426638	 0.00110688
-0.423305	 0.00116149
-0.419972	 0.00110683
-0.416639	 0.00117405
-0.413306	 0.00104082
-0.409973	 0.00124148
-0.40664	 0.00103691
-0.403306	 0.00111609
-0.399973	 0.00110796
-0.39664	 0.00100829
-0.393307	 0.000824793
-0.389974	 0.00126091
-0.386641	 0.000782117
-0.383308	 0.00085859
-0.379975	 0.000993601
-0.376642	 0.00079615
-0.373308	 0.00111195
-0.369975	 0.00130527
-0.366642	 0.00136179
-0.363309	 0.00100284
-0.359976	 0.00140257
-0.356643	 0.0010934
-0.35331	 0.001385
-0.349977	 0.00136387
-0.346644	 0.00121383
-0.34331	 0.00116622
-0.339977	 0.00115688
-0.336644	 0.00117267
-0.333311	 0.0011734
-0.329978	 0.00134632
-0.326645	 0.00102578
-0.323312	 0.00116636
-0.319979	 0.00132891
-0.316646	 0.00128423
-0.313312	 0.00126451
-0.309979	 0.00140324
-0.306646	 0.00111938
-0.303313	 0.000854547
-0.29998	 0.00124842
-0.296647	 0.00148404
-0.293314	 0.00159649
-0.289981	 0.00155932
-0.286648	 0.00157339
-0.283314	 0.0011808
-0.279981	 0.00146313
-0.276648	 0.00131453
-0.273315	 0.00176821
-0.269982	 0.00148202
-0.266649	 0.00132001
-0.263316	 0.00170667
-0.259983	 0.0013173
-0.25665	 0.00182272
-0.253316	 0.0017641
-0.249983	 0.00120097
-0.24665	 0.000961683
-0.243317	 0.00163043
-0.239984	 0.00125769
-0.236651	 0.00167229
-0.233318	 0.00202695
-0.229985	 0.0017518
-0.226652	 0.00127225
-0.223318	 0.0015003
-0.219985	 0.0017224
-0.216652	 0.00152863
-0.213319	 0.0015848
-0.209986	 0.00190421
-0.206653	 0.00142257
-0.20332	 0.00140691
-0.199987	 0.00177051
-0.196654	 0.0021679
-0.19332	 0.001423
-0.189987	 0.00149783
-0.186654	 0.0018845
-0.183321	 0.00218179
-0.179988	 0.00209126
-0.176655	 0.00154978
-0.173322	 0.00247074
-0.169989	 0.00212228
-0.166656	 0.00219616
-0.163322	 0.00235314
-0.159989	 0.00174728
-0.156656	 0.00188164
-0.153323	 0.002503
-0.14999	 0.0026053
-0.146657	 0.00251022
-0.143324	 0.00191733
-0.139991	 0.00233388
-0.136658	 0.00228634
-0.133324	 0.00291377
-0.129991	 0.00250785
-0.126658	 0.00181864
-0.123325	 0.00259494
-0.119992	 0.00347615
-0.116659	 0.00324784
-0.113326	 0.00324858
-0.109993	 0.00338653
-0.10666	 0.00232693
-0.103326	 0.00411425
-0.0999933	 0.00286182
-0.0966602	 0.00380663
-0.0933271	 0.00438383
-0.089994	 0.00416291
-0.0866609	 0.0043484
-0.0833278	 0.00288804
-0.0799947	 0.00414839
-0.0766616	 0.00325099
-0.0733284	 0.00553351
-0.0699953	 0.00597276
-0.0666622	 0.00570863
-0.0633291	 0.00492146
-0.059996	 0.00568926
-0.0566629	 0.00575684
-0.0533298	 0.00616408
-0.0499967	 0.00566059
-0.0466636	 0.00595892
-0.0433304	 0.00875202
-0.0399973	 0.00756783
-0.0366642	 0.00834976
-0.0333311	 0.0101421
-0.029998	 0.0125954
-0.0266649	 0.0138682
-0.0233318	 0.0174043
-0.0199987	 0.0176352
-0.0166656	 0.0152979
-0.0133324	 0.0270252
-0.00999933	 0.044986
-0.00666622	 0.0599614
-0.00333311	 2.37959e-05
0	 1
0.00333311	 0.0637289
0.00666622	 0.0535759
0.00999933	 0.0282604
0.0133324	 0.0186672
0.0166656	 0.0170824
0.0199987	 0.0178938
0.0233318	 0.0134335
0.0266649	 0.0120402
0.029998	 0.00958677
0.0333311	 0.00870856
0.0366642	 0.00704318
0.0399973	 0.00799952
0.0433304	 0.00821873
0.0466636	 0.00561324
0.0499967	 0.0062563
0.0533298	 0.00553228
0.0566629	 0.00483535
0.059996	 0.00487036
0.0633291	 0.00574422
0.0666622	 0.00567093
0.0699953	 0.00521533
0.0733284	 0.00266715
0.0766616	 0.0045503
0.0799947	 0.00349125
0.0833278	 0.00392473
0.0866609	 0.00374514
0.089994	 0.00298139
0.0933271	 0.00367682
0.0966602	 0.00325405
0.0999933	 0.0035196
0.103326	 0.00358792
0.10666	 0.00366119
0.109993	 0.00341845
0.113326	 0.00299313
0.116659	 0.00294839
0.119992	 0.00299289
0.123325	 0.0024649
0.126658	 0.00264981
0.129991	 0.00295313
0.133324	 0.00202404
0.136658	 0.00223811
0.139991	 0.00163005
0.143324	 0.0028022
0.146657	 0.00232384
0.14999	 0.002248
0.153323	 0.0013305
0.156656	 0.0017194
0.159989	 0.00271896
0.163322	 0.00203208
0.166656	 0.00148811
0.169989	 0.00213042
0.173322	 0.00211153
0.176655	 0.00189956
0.179988	 0.00179618
0.183321	 0.00205829
0.186654	 0.00180592
0.189987	 0.00127945
0.19332	 0.00166025
0.196654	 0.0015355
0.199987	 0.00166638
0.20332	 0.00165626
0.206653	 0.00139052
0.209986	 0.00140258
0.213319	 0.00165075
0.216652	 0.00183258
0.219985	 0.00147091
0.223318	 0.00166156
0.226652	 0.00162481
0.229985	 0.00213241
0.233318	 0.00160366
0.236651	 0.00150344
0.239984	 0.00160752
0.243317	 0.00129359
0.24665	 0.00163822
0.249983	 0.00172934
0.253316	 0.00155448
0.25665	 0.00178445
0.259983	 0.00137683
0.263316	 0.00148731
0.266649	 0.00126761
0.269982	 0.0017301
0.273315	 0.00116988
0.276648	 0.00118597
0.279981	 0.00159558
0.283314	 0.00108744
0.286648	 0.00140603
0.289981	 0.00130872
0.293314	 0.00121774
0.296647	 0.00144392
0.29998	 0.00154508
0.303313	 0.00120072
0.306646	 0.00119593
0.309979	 0.00114339
0.313312	 0.00124609
0.316646	 0.000791023
0.319979	 0.00112884
0.323312	 0.00162322
0.326645	 0.00161713
0.329978	 0.00101725
0.333311	 0.00118629
0.336644	 0.000946086
0.339977	 0.00131918
0.34331	 0.0012805
0.346644	 0.000937129
0.349977	 0.00121879
0.35331	 0.000966386
0.356643	 0.000962919
0.359976	 0.000953924
0.363309	 0.00108843
0.366642	 0.00121073
0.369975	 0.00111093
0.373308	 0.000922093
0.376642	 0.00129459
0.379975	 0.00115764
0.383308	 0.000974185
0.386641	 0.00107643
0.389974	 0.000930755
0.393307	 0.000947116
0.39664	 0.000786256
0.399973	 0.000974724
0.403306	 0.00111214
0.40664	 0.00129843
0.409973	 0.000852259
0.413306	 0.0013226
0.416639	 0.00097337
0.419972	 0.000955743
0.423305	 0.000924416
0.426638	 0.00125945
0.429971	 0.000760712
0.433304	 0.000959807
0.436638	 0.00130741
0.439971	 0.000876868
0.443304	 0.000902855
0.446637	 0.0011094
0.44997	 0.00130291
0.453303	 0.0011892
0.456636	 0.000863138
0.459969	 0.000973417
0.463302	 0.000915725
0.466636	 0.000876511
0.469969	 0.00112398
0.473302	 0.000876939
0.476635	 0.00120604
0.479968	 0.000802431
0.483301	 0.00115003
0.486634	 0.000927063
0.489967	 0.000868864
0.4933	 0.00119243
0.496634	 0.00114251
0.499967	 0.00102707
0.5033	 0.000881912
0.506633	 0.0010541
0.509966	 0.000953024
0.513299	 0.00111127
0.516632	 0.000982889
0.519965	 0.000765008
0.523298	 0.000758105
0.526632	 0.00098117
0.529965	 0.000845975
0.533298	 0.00119607
0.536631	 0.00105846
0.539964	 0.000712111
0.543297	 0.000800127
0.54663	 0.000945867
0.549963	 0.00095845
0.553296	 0.00106877
0.55663	 0.00126348
0.559963	 0.00086618
0.563296	 0.000939101
0.566629	 0.000958444
0.569962	 0.00102437
0.573295	 0.000968673
0.576628	 0.000963068
0.579961	 0.000641164
0.583294	 0.000871744
0.586628	 0.000924963
0.589961	 0.000934728
0.593294	 0.00078032
0.596627	 0.00079519
0.59996	 0.000984512
0.603293	 0.000822248
0.606626	 0.000758289
0.609959	 0.000840379
0.613292	 0.000719086
0.616626	 0.00110922
0.619959	 0.000874964
0.623292	 0.00081822
0.626625	 0.000625161
0.629958	 0.000828779
0.633291	 0.000786081
0.636624	 0.000836864
0.639957	 0.00106164
0.64329	 0.000900934
0.646624	 0.000871342
0.649957	 0.000902152
0.65329	 0.0008662
0.656623	 0.000714386
0.659956	 0.00112907
0.663289	 0.000803782
0.666622	 0.000966594
0.669955	 0.000815987
0.673288	 0.000865439
0.676622	 0.00104275
0.679955	 0.000818373
0.683288	 0.00102768
0.686621	 0.000711896
0.689954	 0.000830904
0.693287	 0.000698861
0.69662	 0.0011402
0.699953	 0.000921497
0.703286	 0.000961667
0.70662	 0.00107141
0.709953	 0.000880873
0.713286	 0.00101787
0.716619	 0.000923782
0.719952	 0.000985687
0.723285	 0.000606282
0.726618	 0.000770195
0.729951	 0.00067873
0.733284	 0.000944278
0.736618	 0.000913288
0.739951	 0.000759819
0.743284	 0.00102264
0.746617	 0.000841479
0.74995	 0.000851883
0.753283	 0.00105917
0.756616	 0.00114786
0.759949	 0.000916017
0.763282	 0.000798925
0.766616	 0.00098766
0.769949	 0.000912971
0.773282	 0.00106333
0.776615	 0.000917912
0.779948	 0.0008108
0.783281	 0.00069605
0.786614	 0.000941279
0.789947	 0.00102656
0.79328	 0.00104263
0.796614	 0.000750485
0.799947	 0.000888256
0.80328	 0.000957286
0.806613	 0.000969738
0.809946	 0.00125619
0.813279	 0.00107033
0.816612	 0.00110112
0.819945	 0.00102964
0.823278	 0.000812312
0.826612	 0.00101496
0.829945	 0.0011335
0.833278	 0.00122105
0.836611	 0.00107981
0.839944	 0.00120235
0.843277	 0.00101393
0.84661	 0.00121254
0.849943	 0.000955719
0.853276	 0.00098335
0.85661	 0.000870141
0.859943	 0.000946853
0.863276	 0.000982555
0.866609	 0.00112136
0.869942	 0.000955934
0.873275	 0.00123823
0.876608	 0.00122527
0.879941	 0.00121956
0.883274	 0.000886829
0.886608	 0.00105235
0.889941	 0.00113231
0.893274	 0.000981171
0.896607	 0.00128565
0.89994	 0.00100758
0.903273	 0.0013963
0.906606	 0.001212
0.909939	 0.00122759
0.913272	 0.00121782
0.916606	 0.00111691
0.919939	 0.00137436
0.923272	 0.00100869
0.926605	 0.00138533
0.929938	 0.00119765
0.933271	 0.00115049
0.936604	 0.000990191
0.939937	 0.00129956
0.94327	 0.00142157
0.946604	 0.00146266
0.949937	 0.00151876
0.95327	 0.0011723
0.956603	 0.00137501
0.959936	 0.000994089
0.963269	 0.0014854
0.966602	 0.00124904
0.969935	 0.00183895
0.973268	 0.0014615
0.976602	 0.00136517
0.979935	 0.00142919
0.983268	 0.00167226
0.986601	 0.00177002
0.989934	 0.00137794
0.993267	 0.00144517
0.9966	 0.00137527
0.999933	 0.00185639
1.00327	 0.00133263
1.0066	 0.00202459
1.00993	 0.0012555
1.01327	 0.00192414
1.0166	 0.00224854
1.01993	 0.00157977
1.02327	 0.00139634
1.0266	 0.00147737
1.02993	 0.00206173
1.03326	 0.00185557
1.0366	 0.00125305
1.03993	 0.00197474
1.04326	 0.00164859
1.0466	 0.00232213
1.04993	 0.00153147
1.05326	 0.00212238
1.0566	 0.00227457
1.05993	 0.00232098
1.06326	 0.00240246
1.0666	 0.00216615
1.06993	 0.00190248
1.07326	 0.00166252
1.07659	 0.00242031
1.07993	 0.00219747
1.08326	 0.0016108
1.08659	 0.00264356
1.08993	 0.00240247
1.09326	 0.00290441
1.09659	 0.00212325
1.09993	 0.0025206
1.10326	 0.00280724
1.10659	 0.0028468
1.10993	 0.00319541
1.11326	 0.0042881
1.11659	 0.00355628
1.11993	 0.00460503
1.12326	 0.00368727
1.12659	 0.00515401
1.12992	 0.00329052
1.13326	 0.00473711
1.13659	 0.00571705
1.13992	 0.00492523
1.14326	 0.00536334
1.14659	 0.00366736
1.14992	 0.00636158
1.15326	 0.00656845
1.15659	 0.00815241
1.15992	 0.00726509
1.16326	 0.0105885
1.16659	 0.0115257
1.16992	 0.0104782
1.17326	 0.0107634
1.17659	 0.0224021
1.17992	 0.0156758
1.18325	 0.0204071
1.18659	 0.0166101
1.18992	 0.0176163
1.19325	 0.014319
1.19659	 0.0132947
1.19992	 0.00940464
1.20325	 0.00916078
1.20659	 0.00738415
1.20992	 0.00620114
1.21325	 0.00630235
1.21659	 0.00547455
1.21992	 0.00578782
1.22325	 0.00574138
1.22658	 0.0069061
1.22992	 0.00474555
1.23325	 0.00440094
1.23658	 0.00338298
1.23992	 0.00433303
1.24325	 0.00371841
1.24658	 0.00377988
1.24992	 0.00485823
1.25325	 0.0028935
1.25658	 0.00482409
1.25992	 0.0039277
1.26325	 0.00525127
1.26658	 0.00336718
1.26992	 0.00321568
1.27325	 0.00233403
1.27658	 0.00503954
1.27991	 0.00328987
1.28325	 0.00307334
1.28658	 0.00243986
1.28991	 0.00311731
1.29325	 0.00315543
1.29658	 0.00349744
1.29991	 0.00206227
1.30325	 0.00226121
1.30658	 0.00200905
1.30991	 0.00212237
1.31325	 0.00246186
1.31658	 0.00268757
1.31991	 0.00219666
1.32325	 0.00197236
1.32658	 0.00245133
1.32991	 0.00190782
1.33324	 0.00162717
1.33658	 0.00231803
1.33991	 0.00167579
1.34324	 0.00196194
1.34658	 0.00195048
1.34991	 0.00207648
1.35324	 0.00268207
1.35658	 0.00196873
1.35991	 0.00127553
1.36324	 0.00176839
1.36658	 0.00211979
1.36991	 0.00248793
1.37324	 0.00151128
1.37657	 0.00197223
1.37991	 0.00226052
1.38324	 0.00161379
1.38657	 0.00150248
1.38991	 0.00143125
1.39324	 0.00147409
1.39657	 0.00162757
1.39991	 0.00200554
1.40324	 0.00112859
1.40657	 0.00155882
1.40991	 0.00166289
1.41324	 0.00156331
1.41657	 0.00156034
1.41991	 0.00104053
1.42324	 0.00137433
1.42657	 0.00123361
1.4299	 0.00141932
1.43324	 0.0011518
1.43657	 0.00144169
1.4399	 0.00140543
1.44324	 0.00134511
1.44657	 0.00111878
1.4499	 0.0010998
1.45324	 0.000944703
1.45657	 0.00113861
1.4599	 0.0012318
1.46324	 0.000838049
1.46657	 0.00101034
1.4699	 0.00122758
1.47324	 0.00138539
1.47657	 0.00105421
1.4799	 0.0014124
1.48323	 0.000967786
1.48657	 0.00127069
1.4899	 0.0014936
1.49323	 0.000979322
1.49657	 0.00148505
1.4999	 0.0011889
1.50323	 0.00117538
1.50657	 0.00153582
1.5099	 0.000906326
1.51323	 0.001326
1.51657	 0.00118322
1.5199	 0.00103567
1.52323	 0.0011825
1.52656	 0.0011726
1.5299	 0.0011125
1.53323	 0.00100076
1.53656	 0.00130754
1.5399	 0.0011974
1.54323	 0.00100096
1.54656	 0.000951556
1.5499	 0.00132593
1.55323	 0.000988541
1.55656	 0.00107196
1.5599	 0.000994163
1.56323	 0.000915549
1.56656	 0.00128939
1.5699	 0.00125154
1.57323	 0.00091222
1.57656	 0.000859891
1.57989	 0.000857635
1.58323	 0.00106689
1.58656	 0.00123625
1.58989	 0.00129417
1.59323	 0.000792328
1.59656	 0.000805557
1.59989	 0.000947727
1.60323	 0.000791674
1.60656	 0.00104229
1.60989	 0.000902099
1.61323	 0.00115353
1.61656	 0.0010185
1.61989	 0.00145341
1.62323	 0.000950531
1.62656	 0.001088
1.62989	 0.000991595
1.63322	 0.00115222
1.63656	 0.00118335
1.63989	 0.000900965
1.64322	 0.000614786
1.64656	 0.00108024
1.64989	 0.000761862
1.65322	 0.00112634
1.65656	 0.000804878
1.65989	 0.000698137
1.66322	 0.000859892
1.66656	 0.000710808
1.66989	 0.00109843
1.67322	 0.000774538
1.67655	 0.000765733
1.67989	 0.000982158
1.68322	 0.000633628
1.68655	 0.000917836
1.68989	 0.00112895
1.69322	 0.00087134
1.69655	 0.00063151
1.69989	 0.000642644
1.70322	 0.00089558
1.70655	 0.000871405
1.70989	 0.000785612
1.71322	 0.000886687
1.71655	 0.000748742
1.71989	 0.000972876
1.72322	 0.000677873
1.72655	 0.000696387
1.72988	 0.000906101
1.73322	 0.000898377
1.73655	 0.000992635
1.73988	 0.000800635
1.74322	 0.00114551
1.74655	 0.000907164
1.74988	 0.000636212
1.75322	 0.000767972
1.75655	 0.000571268
1.75988	 0.000701753
1.76322	 0.000968484
1.76655	 0.000847706
1.76988	 0.000700096
1.77322	 0.000919545
1.77655	 0.000910829
1.77988	 0.000884239
1.78321	 0.000775342
1.78655	 0.000921838
1.78988	 0.00105398
1.79321	 0.000705775
1.79655	 0.000742256
1.79988	 0.000774589
1.80321	 0.00101353
1.80655	 0.000878495
1.80988	 0.000916567
1.81321	 0.00086621
1.81655	 0.000915783
1.81988	 0.000640379
1.82321	 0.000769049
1.82654	 0.000873186
1.82988	 0.00072232
1.83321	 0.000792589
1.83654	 0.000689505
1.83988	 0.00119627
1.84321	 0.000765224
1.84654	 0.000793356
1.84988	 0.000708467
1.85321	 0.000730053
1.85654	 0.000961229
1.85988	 0.000840951
1.86321	 0.000809258
1.86654	 0.000649146
1.86988	 0.000930428
1.87321	 0.00095989
1.87654	 0.000964335
1.87987	 0.000939024
1.88321	 0.00103052
1.88654	 0.00056098
1.88987	 0.000766916
1.89321	 0.000852641
1.89654	 0.000681037
1.89987	 0.000822721
1.90321	 0.000931612
1.90654	 0.000875928
1.90987	 0.00073918
1.91321	 0.000822134
1.91654	 0.000927451
1.91987	 0.000822197
1.92321	 0.00109024
1.92654	 0.00100599
1.92987	 0.000791675
1.9332	 0.00100129
1.93654	 0.000770759
1.93987	 0.000871747
1.9432	 0.000734706
1.94654	 0.000687293
1.94987	 0.000763804
1.9532	 0.000885023
1.95654	 0.00103713
1.95987	 0.000968157
1.9632	 0.00109164
1.96654	 0.000739665
1.96987	 0.00094667
1.9732	 0.00107858
1.97653	 0.00094709
1.97987	 0.000861481
1.9832	 0.00104412
1.98653	 0.000769581
1.98987	 0.000850797
1.9932	 0.000950092
1.99653	 0.000843027
1.99987	 0.00116072
2.0032	 0.000877226
2.00653	 0.00099621
2.00987	 0.000812938
2.0132	 0.00085147
2.01653	 0.000940304
2.01987	 0.000990076
2.0232	 0.000719923
2.02653	 0.00103757
2.02986	 0.000922563
2.0332	 0.00111076
2.03653	 0.00113209
2.03986	 0.000906722
2.0432	 0.00101097
2.04653	 0.00118192
2.04986	 0.000992927
2.0532	 0.00119847
2.05653	 0.000685729
2.05986	 0.00102927
2.0632	 0.000913324
2.06653	 0.00113061
2.06986	 0.00125827
2.0732	 0.00113542
2.07653	 0.00136283
2.07986	 0.0010352
2.08319	 0.00104172
2.08653	 0.00115162
2.08986	 0.00109257
2.09319	 0.00109443
2.09653	 0.000507916
2.09986	 0.00106053
2.10319	 0.00126806
2.10653	 0.00151908
2.10986	 0.00124778
2.11319	 0.000850914
2.11653	 0.00120618
2.11986	 0.000907438
2.12319	 0.00104374
2.12652	 0.00112927
2.12986	 0.00106404
2.13319	 0.000932969
2.13652	 0.00152738
2.13986	 0.00130493
2.14319	 0.000841294
2.14652	 0.00136899
2.14986	 0.00126989
2.15319	 0.00137533
2.15652	 0.00111863
2.15986	 0.00126308
2.16319	 0.00129985
2.16652	 0.00101912
2.16986	 0.00136028
2.17319	 0.00158091
2.17652	 0.00116554
2.17985	 0.00156294
2.18319	 0.00118701
2.18652	 0.00148257
2.18985	 0.00123656
2.19319	 0.00122281
2.19652	 0.00155536
2.19985	 0.00150684
2.20319	 0.00129018
2.20652	 0.00148587
2.20985	 0.00159367
2.21319	 0.00167486
2.21652	 0.00168444
2.21985	 0.00193216
2.22319	 0.00215753
2.22652	 0.00100629
2.22985	 0.00190077
2.23318	 0.00159847
2.23652	 0.00142844
2.23985	 0.00176926
2.24318	 0.00192059
2.24652	 0.00188347
2.24985	 0.00262745
2.25318	 0.00196569
2.25652	 0.00191928
2.25985	 0.00224501
2.26318	 0.00171212
2.26652	 0.00223584
2.26985	 0.00228922
2.27318	 0.00227834
2.27651	 0.00185884
2.27985	 0.00236936
2.28318	 0.0018814
2.28651	 0.00204344
2.28985	 0.00319155
2.29318	 0.00278641
2.29651	 0.0026335
2.29985	 0.00278973
2.30318	 0.00314318
2.30651	 0.00327984
2.30985	 0.00275737
2.31318	 0.00272056
2.31651	 0.00371876
2.31985	 0.00263432
2.32318	 0.0032083
